DATA FILE Produced from netmc results (cf David Morley)
19188 atoms
63960 bonds
0 angles
0 dihedrals
0 impropers
2 atom types
0 bond types
2 bond types
0 angle types
0 dihedral types
0 improper types
0.00000 397.0941626532236 xlo xhi
0.00000 343.89363405498 ylo yhi
0.0000 200.0000 zlo zhi

# Pair Coeffs
#
# 1  O
# 2  Si

# Bond Coeffs
# 
# 1  O-O
# 2  Si-O
# 3  O-O rep
# 4  Si-Si rep

 Masses

1 28.10000 # O 
2 32.01000 # Si

 Atoms # molecular

79   79   2    193.58345817011585       179.11126773696876       5.0                      # Si
80   80   2    193.58345817011585       179.11126773696876       11.081138669036534       # Si
81   81   2    198.5469896216427        181.97704802076026       5.0                      # Si
82   82   2    198.5469896216427        181.97704802076026       11.081138669036534       # Si
83   83   2    208.47462568075323       181.97704802076026       5.0                      # Si
84   84   2    208.47462568075323       181.97704802076026       11.081138669036534       # Si
85   85   2    218.40168858380696       181.97704802076026       5.0                      # Si
86   86   2    218.40168858380696       181.97704802076026       11.081138669036534       # Si
87   87   2    228.32932464291753       181.97704802076026       5.0                      # Si
88   88   2    228.32932464291753       181.97704802076026       11.081138669036534       # Si
89   89   2    238.25638754597125       181.97704802076026       5.0                      # Si
90   90   2    238.25638754597125       181.97704802076026       11.081138669036534       # Si
91   91   2    248.18402360508176       181.97704802076026       5.0                      # Si
92   92   2    248.18402360508176       181.97704802076026       11.081138669036534       # Si
93   93   2    258.1110865081355        181.97704802076026       5.0                      # Si
94   94   2    258.1110865081355        181.97704802076026       11.081138669036534       # Si
95   95   2    268.03872256724605       181.97704802076026       5.0                      # Si
96   96   2    268.03872256724605       181.97704802076026       11.081138669036534       # Si
97   97   2    277.9657854702998        181.97704802076026       5.0                      # Si
98   98   2    277.9657854702998        181.97704802076026       11.081138669036534       # Si
99   99   2    287.8934215294103        181.97704802076026       5.0                      # Si
100  100  2    287.8934215294103        181.97704802076026       11.081138669036534       # Si
101  101  2    297.82048443246407       181.97704802076026       5.0                      # Si
102  102  2    297.82048443246407       181.97704802076026       11.081138669036534       # Si
103  103  2    307.7481204915746        181.97704802076026       5.0                      # Si
104  104  2    307.7481204915746        181.97704802076026       11.081138669036534       # Si
105  105  2    317.67518339462833       181.97704802076026       5.0                      # Si
106  106  2    317.67518339462833       181.97704802076026       11.081138669036534       # Si
107  107  2    327.60281945373885       181.97704802076026       5.0                      # Si
108  108  2    327.60281945373885       181.97704802076026       11.081138669036534       # Si
109  109  2    337.5298823567926        181.97704802076026       5.0                      # Si
110  110  2    337.5298823567926        181.97704802076026       11.081138669036534       # Si
111  111  2    347.4575184159031        181.97704802076026       5.0                      # Si
112  112  2    347.4575184159031        181.97704802076026       11.081138669036534       # Si
113  113  2    357.38458131895686       181.97704802076026       5.0                      # Si
114  114  2    357.38458131895686       181.97704802076026       11.081138669036534       # Si
115  115  2    367.3122173780674        181.97704802076026       5.0                      # Si
116  116  2    367.3122173780674        181.97704802076026       11.081138669036534       # Si
117  117  2    377.2392802811211        181.97704802076026       5.0                      # Si
118  118  2    377.2392802811211        181.97704802076026       11.081138669036534       # Si
119  119  2    387.1669163402317        181.97704802076026       5.0                      # Si
120  120  2    387.1669163402317        181.97704802076026       11.081138669036534       # Si
121  121  2    397.0939792432854        181.97704802076026       5.0                      # Si
122  122  2    397.0939792432854        181.97704802076026       11.081138669036534       # Si
123  123  2    9.927636059110514        181.97704802076026       5.0                      # Si
124  124  2    9.927636059110514        181.97704802076026       11.081138669036534       # Si
125  125  2    19.85469896216427        181.97704802076026       5.0                      # Si
126  126  2    19.85469896216427        181.97704802076026       11.081138669036534       # Si
127  127  2    29.782335021274783       181.97704802076026       5.0                      # Si
128  128  2    29.782335021274783       181.97704802076026       11.081138669036534       # Si
129  129  2    39.70939792432854        181.97704802076026       5.0                      # Si
130  130  2    39.70939792432854        181.97704802076026       11.081138669036534       # Si
131  131  2    49.637033983439046       181.97704802076026       5.0                      # Si
132  132  2    49.637033983439046       181.97704802076026       11.081138669036534       # Si
133  133  2    59.56409688649281        181.97704802076026       5.0                      # Si
134  134  2    59.56409688649281        181.97704802076026       11.081138669036534       # Si
135  135  2    69.49173294560332        181.97704802076026       5.0                      # Si
136  136  2    69.49173294560332        181.97704802076026       11.081138669036534       # Si
137  137  2    79.41879584865708        181.97704802076026       5.0                      # Si
138  138  2    79.41879584865708        181.97704802076026       11.081138669036534       # Si
139  139  2    89.3464319077676         181.97704802076026       5.0                      # Si
140  140  2    89.3464319077676         181.97704802076026       11.081138669036534       # Si
141  141  2    99.27349481082135        181.97704802076026       5.0                      # Si
142  142  2    99.27349481082135        181.97704802076026       11.081138669036534       # Si
143  143  2    109.20113086993187       181.97704802076026       5.0                      # Si
144  144  2    109.20113086993187       181.97704802076026       11.081138669036534       # Si
145  145  2    119.12819377298563       181.97704802076026       5.0                      # Si
146  146  2    119.12819377298563       181.97704802076026       11.081138669036534       # Si
147  147  2    129.05582983209615       181.97704802076026       5.0                      # Si
148  148  2    129.05582983209615       181.97704802076026       11.081138669036534       # Si
149  149  2    138.9828927351499        181.97704802076026       5.0                      # Si
150  150  2    138.9828927351499        181.97704802076026       11.081138669036534       # Si
151  151  2    148.91052879426041       181.97704802076026       5.0                      # Si
152  152  2    148.91052879426041       181.97704802076026       11.081138669036534       # Si
153  153  2    158.83759169731417       181.97704802076026       5.0                      # Si
154  154  2    158.83759169731417       181.97704802076026       11.081138669036534       # Si
155  155  2    168.76522775642468       181.97704802076026       5.0                      # Si
156  156  2    168.76522775642468       181.97704802076026       11.081138669036534       # Si
157  157  2    178.69229065947843       181.97704802076026       5.0                      # Si
158  158  2    178.69229065947843       181.97704802076026       11.081138669036534       # Si
159  159  2    188.61992671858894       181.97704802076026       5.0                      # Si
160  160  2    188.61992671858894       181.97704802076026       11.081138669036534       # Si
161  161  2    208.47462568075323       187.70860858834325       5.0                      # Si
162  162  2    208.47462568075323       187.70860858834325       11.081138669036534       # Si
163  163  2    218.40168858380696       187.70860858834325       5.0                      # Si
164  164  2    218.40168858380696       187.70860858834325       11.081138669036534       # Si
165  165  2    228.32932464291753       187.70860858834325       5.0                      # Si
166  166  2    228.32932464291753       187.70860858834325       11.081138669036534       # Si
167  167  2    238.25638754597125       187.70860858834325       5.0                      # Si
168  168  2    238.25638754597125       187.70860858834325       11.081138669036534       # Si
169  169  2    248.18402360508176       187.70860858834325       5.0                      # Si
170  170  2    248.18402360508176       187.70860858834325       11.081138669036534       # Si
171  171  2    258.1110865081355        187.70860858834325       5.0                      # Si
172  172  2    258.1110865081355        187.70860858834325       11.081138669036534       # Si
173  173  2    268.03872256724605       187.70860858834325       5.0                      # Si
174  174  2    268.03872256724605       187.70860858834325       11.081138669036534       # Si
175  175  2    277.9657854702998        187.70860858834325       5.0                      # Si
176  176  2    277.9657854702998        187.70860858834325       11.081138669036534       # Si
177  177  2    287.8934215294103        187.70860858834325       5.0                      # Si
178  178  2    287.8934215294103        187.70860858834325       11.081138669036534       # Si
179  179  2    297.82048443246407       187.70860858834325       5.0                      # Si
180  180  2    297.82048443246407       187.70860858834325       11.081138669036534       # Si
181  181  2    307.7481204915746        187.70860858834325       5.0                      # Si
182  182  2    307.7481204915746        187.70860858834325       11.081138669036534       # Si
183  183  2    317.67518339462833       187.70860858834325       5.0                      # Si
184  184  2    317.67518339462833       187.70860858834325       11.081138669036534       # Si
185  185  2    327.60281945373885       187.70860858834325       5.0                      # Si
186  186  2    327.60281945373885       187.70860858834325       11.081138669036534       # Si
187  187  2    337.5298823567926        187.70860858834325       5.0                      # Si
188  188  2    337.5298823567926        187.70860858834325       11.081138669036534       # Si
189  189  2    347.4575184159031        187.70860858834325       5.0                      # Si
190  190  2    347.4575184159031        187.70860858834325       11.081138669036534       # Si
191  191  2    357.38458131895686       187.70860858834325       5.0                      # Si
192  192  2    357.38458131895686       187.70860858834325       11.081138669036534       # Si
193  193  2    367.3122173780674        187.70860858834325       5.0                      # Si
194  194  2    367.3122173780674        187.70860858834325       11.081138669036534       # Si
195  195  2    377.2392802811211        187.70860858834325       5.0                      # Si
196  196  2    377.2392802811211        187.70860858834325       11.081138669036534       # Si
197  197  2    387.1669163402317        187.70860858834325       5.0                      # Si
198  198  2    387.1669163402317        187.70860858834325       11.081138669036534       # Si
199  199  2    397.0939792432854        187.70860858834325       5.0                      # Si
200  200  2    397.0939792432854        187.70860858834325       11.081138669036534       # Si
201  201  2    9.927636059110514        187.70860858834325       5.0                      # Si
202  202  2    9.927636059110514        187.70860858834325       11.081138669036534       # Si
203  203  2    19.85469896216427        187.70860858834325       5.0                      # Si
204  204  2    19.85469896216427        187.70860858834325       11.081138669036534       # Si
205  205  2    29.782335021274783       187.70860858834325       5.0                      # Si
206  206  2    29.782335021274783       187.70860858834325       11.081138669036534       # Si
207  207  2    39.70939792432854        187.70860858834325       5.0                      # Si
208  208  2    39.70939792432854        187.70860858834325       11.081138669036534       # Si
209  209  2    49.637033983439046       187.70860858834325       5.0                      # Si
210  210  2    49.637033983439046       187.70860858834325       11.081138669036534       # Si
211  211  2    59.56409688649281        187.70860858834325       5.0                      # Si
212  212  2    59.56409688649281        187.70860858834325       11.081138669036534       # Si
213  213  2    69.49173294560332        187.70860858834325       5.0                      # Si
214  214  2    69.49173294560332        187.70860858834325       11.081138669036534       # Si
215  215  2    79.41879584865708        187.70860858834325       5.0                      # Si
216  216  2    79.41879584865708        187.70860858834325       11.081138669036534       # Si
217  217  2    89.3464319077676         187.70860858834325       5.0                      # Si
218  218  2    89.3464319077676         187.70860858834325       11.081138669036534       # Si
219  219  2    99.27349481082135        187.70860858834325       5.0                      # Si
220  220  2    99.27349481082135        187.70860858834325       11.081138669036534       # Si
221  221  2    109.20113086993187       187.70860858834325       5.0                      # Si
222  222  2    109.20113086993187       187.70860858834325       11.081138669036534       # Si
223  223  2    119.12819377298563       187.70860858834325       5.0                      # Si
224  224  2    119.12819377298563       187.70860858834325       11.081138669036534       # Si
225  225  2    129.05582983209615       187.70860858834325       5.0                      # Si
226  226  2    129.05582983209615       187.70860858834325       11.081138669036534       # Si
227  227  2    138.9828927351499        187.70860858834325       5.0                      # Si
228  228  2    138.9828927351499        187.70860858834325       11.081138669036534       # Si
229  229  2    148.91052879426041       187.70860858834325       5.0                      # Si
230  230  2    148.91052879426041       187.70860858834325       11.081138669036534       # Si
231  231  2    158.83759169731417       187.70860858834325       5.0                      # Si
232  232  2    158.83759169731417       187.70860858834325       11.081138669036534       # Si
233  233  2    168.76522775642468       187.70860858834325       5.0                      # Si
234  234  2    168.76522775642468       187.70860858834325       11.081138669036534       # Si
235  235  2    178.69229065947843       187.70860858834325       5.0                      # Si
236  236  2    178.69229065947843       187.70860858834325       11.081138669036534       # Si
237  237  2    188.61992671858894       187.70860858834325       5.0                      # Si
238  238  2    188.61992671858894       187.70860858834325       11.081138669036534       # Si
239  239  2    198.5469896216427        187.70860858834325       5.0                      # Si
240  240  2    198.5469896216427        187.70860858834325       11.081138669036534       # Si
241  241  2    203.51052107316957       190.57438887213473       5.0                      # Si
242  242  2    203.51052107316957       190.57438887213473       11.081138669036534       # Si
243  243  2    213.43815713228008       190.57438887213473       5.0                      # Si
244  244  2    213.43815713228008       190.57438887213473       11.081138669036534       # Si
245  245  2    223.36522003533386       190.57438887213473       5.0                      # Si
246  246  2    223.36522003533386       190.57438887213473       11.081138669036534       # Si
247  247  2    233.29285609444437       190.57438887213473       5.0                      # Si
248  248  2    233.29285609444437       190.57438887213473       11.081138669036534       # Si
249  249  2    243.21991899749816       190.57438887213473       5.0                      # Si
250  250  2    243.21991899749816       190.57438887213473       11.081138669036534       # Si
251  251  2    253.1475550566086        190.57438887213473       5.0                      # Si
252  252  2    253.1475550566086        190.57438887213473       11.081138669036534       # Si
253  253  2    263.07461795966236       190.57438887213473       5.0                      # Si
254  254  2    263.07461795966236       190.57438887213473       11.081138669036534       # Si
255  255  2    273.0022540187729        190.57438887213473       5.0                      # Si
256  256  2    273.0022540187729        190.57438887213473       11.081138669036534       # Si
257  257  2    282.9293169218267        190.57438887213473       5.0                      # Si
258  258  2    282.9293169218267        190.57438887213473       11.081138669036534       # Si
259  259  2    292.8569529809372        190.57438887213473       5.0                      # Si
260  260  2    292.8569529809372        190.57438887213473       11.081138669036534       # Si
261  261  2    302.7845890400477        190.57438887213473       5.0                      # Si
262  262  2    302.7845890400477        190.57438887213473       11.081138669036534       # Si
263  263  2    312.71165194310146       190.57438887213473       5.0                      # Si
264  264  2    312.71165194310146       190.57438887213473       11.081138669036534       # Si
265  265  2    322.63928800221197       190.57438887213473       5.0                      # Si
266  266  2    322.63928800221197       190.57438887213473       11.081138669036534       # Si
267  267  2    332.5663509052657        190.57438887213473       5.0                      # Si
268  268  2    332.5663509052657        190.57438887213473       11.081138669036534       # Si
269  269  2    342.49398696437623       190.57438887213473       5.0                      # Si
270  270  2    342.49398696437623       190.57438887213473       11.081138669036534       # Si
271  271  2    352.42104986743          190.57438887213473       5.0                      # Si
272  272  2    352.42104986743          190.57438887213473       11.081138669036534       # Si
273  273  2    362.3486859265405        190.57438887213473       5.0                      # Si
274  274  2    362.3486859265405        190.57438887213473       11.081138669036534       # Si
275  275  2    372.2757488295942        190.57438887213473       5.0                      # Si
276  276  2    372.2757488295942        190.57438887213473       11.081138669036534       # Si
277  277  2    382.20338488870476       190.57438887213473       5.0                      # Si
278  278  2    382.20338488870476       190.57438887213473       11.081138669036534       # Si
279  279  2    392.1304477917585        190.57438887213473       5.0                      # Si
280  280  2    392.1304477917585        190.57438887213473       11.081138669036534       # Si
281  281  2    4.963531451526879        190.57438887213473       5.0                      # Si
282  282  2    4.963531451526879        190.57438887213473       11.081138669036534       # Si
283  283  2    14.891167510637391       190.57438887213473       5.0                      # Si
284  284  2    14.891167510637391       190.57438887213473       11.081138669036534       # Si
285  285  2    24.818230413691147       190.57438887213473       5.0                      # Si
286  286  2    24.818230413691147       190.57438887213473       11.081138669036534       # Si
287  287  2    34.74586647280166        190.57438887213473       5.0                      # Si
288  288  2    34.74586647280166        190.57438887213473       11.081138669036534       # Si
289  289  2    44.67292937585542        190.57438887213473       5.0                      # Si
290  290  2    44.67292937585542        190.57438887213473       11.081138669036534       # Si
291  291  2    54.60056543496594        190.57438887213473       5.0                      # Si
292  292  2    54.60056543496594        190.57438887213473       11.081138669036534       # Si
293  293  2    64.5276283380197         190.57438887213473       5.0                      # Si
294  294  2    64.5276283380197         190.57438887213473       11.081138669036534       # Si
295  295  2    74.45526439713021        190.57438887213473       5.0                      # Si
296  296  2    74.45526439713021        190.57438887213473       11.081138669036534       # Si
297  297  2    84.38232730018397        190.57438887213473       5.0                      # Si
298  298  2    84.38232730018397        190.57438887213473       11.081138669036534       # Si
299  299  2    94.30996335929447        190.57438887213473       5.0                      # Si
300  300  2    94.30996335929447        190.57438887213473       11.081138669036534       # Si
301  301  2    104.23702626234824       190.57438887213473       5.0                      # Si
302  302  2    104.23702626234824       190.57438887213473       11.081138669036534       # Si
303  303  2    114.16466232145876       190.57438887213473       5.0                      # Si
304  304  2    114.16466232145876       190.57438887213473       11.081138669036534       # Si
305  305  2    124.0917252245125        190.57438887213473       5.0                      # Si
306  306  2    124.0917252245125        190.57438887213473       11.081138669036534       # Si
307  307  2    134.01936128362303       190.57438887213473       5.0                      # Si
308  308  2    134.01936128362303       190.57438887213473       11.081138669036534       # Si
309  309  2    143.94642418667675       190.57438887213473       5.0                      # Si
310  310  2    143.94642418667675       190.57438887213473       11.081138669036534       # Si
311  311  2    153.8740602457873        190.57438887213473       5.0                      # Si
312  312  2    153.8740602457873        190.57438887213473       11.081138669036534       # Si
313  313  2    163.80112314884104       190.57438887213473       5.0                      # Si
314  314  2    163.80112314884104       190.57438887213473       11.081138669036534       # Si
315  315  2    173.72875920795155       190.57438887213473       5.0                      # Si
316  316  2    173.72875920795155       190.57438887213473       11.081138669036534       # Si
317  317  2    183.65582211100534       190.57438887213473       5.0                      # Si
318  318  2    183.65582211100534       190.57438887213473       11.081138669036534       # Si
319  319  2    193.58345817011585       190.57438887213473       5.0                      # Si
320  320  2    193.58345817011585       190.57438887213473       11.081138669036534       # Si
321  321  2    203.51052107316957       196.30594943971775       5.0                      # Si
322  322  2    203.51052107316957       196.30594943971775       11.081138669036534       # Si
323  323  2    213.43815713228008       196.30594943971775       5.0                      # Si
324  324  2    213.43815713228008       196.30594943971775       11.081138669036534       # Si
325  325  2    223.36522003533386       196.30594943971775       5.0                      # Si
326  326  2    223.36522003533386       196.30594943971775       11.081138669036534       # Si
327  327  2    233.29285609444437       196.30594943971775       5.0                      # Si
328  328  2    233.29285609444437       196.30594943971775       11.081138669036534       # Si
329  329  2    243.21991899749816       196.30594943971775       5.0                      # Si
330  330  2    243.21991899749816       196.30594943971775       11.081138669036534       # Si
331  331  2    253.1475550566086        196.30594943971775       5.0                      # Si
332  332  2    253.1475550566086        196.30594943971775       11.081138669036534       # Si
333  333  2    263.07461795966236       196.30594943971775       5.0                      # Si
334  334  2    263.07461795966236       196.30594943971775       11.081138669036534       # Si
335  335  2    273.0022540187729        196.30594943971775       5.0                      # Si
336  336  2    273.0022540187729        196.30594943971775       11.081138669036534       # Si
337  337  2    282.9293169218267        196.30594943971775       5.0                      # Si
338  338  2    282.9293169218267        196.30594943971775       11.081138669036534       # Si
339  339  2    292.8569529809372        196.30594943971775       5.0                      # Si
340  340  2    292.8569529809372        196.30594943971775       11.081138669036534       # Si
341  341  2    302.7845890400477        196.30594943971775       5.0                      # Si
342  342  2    302.7845890400477        196.30594943971775       11.081138669036534       # Si
343  343  2    312.71165194310146       196.30594943971775       5.0                      # Si
344  344  2    312.71165194310146       196.30594943971775       11.081138669036534       # Si
345  345  2    322.63928800221197       196.30594943971775       5.0                      # Si
346  346  2    322.63928800221197       196.30594943971775       11.081138669036534       # Si
347  347  2    332.5663509052657        196.30594943971775       5.0                      # Si
348  348  2    332.5663509052657        196.30594943971775       11.081138669036534       # Si
349  349  2    342.49398696437623       196.30594943971775       5.0                      # Si
350  350  2    342.49398696437623       196.30594943971775       11.081138669036534       # Si
351  351  2    352.42104986743          196.30594943971775       5.0                      # Si
352  352  2    352.42104986743          196.30594943971775       11.081138669036534       # Si
353  353  2    362.3486859265405        196.30594943971775       5.0                      # Si
354  354  2    362.3486859265405        196.30594943971775       11.081138669036534       # Si
355  355  2    372.2757488295942        196.30594943971775       5.0                      # Si
356  356  2    372.2757488295942        196.30594943971775       11.081138669036534       # Si
357  357  2    382.20338488870476       196.30594943971775       5.0                      # Si
358  358  2    382.20338488870476       196.30594943971775       11.081138669036534       # Si
359  359  2    392.1304477917585        196.30594943971775       5.0                      # Si
360  360  2    392.1304477917585        196.30594943971775       11.081138669036534       # Si
361  361  2    4.963531451526879        196.30594943971775       5.0                      # Si
362  362  2    4.963531451526879        196.30594943971775       11.081138669036534       # Si
363  363  2    14.891167510637391       196.30594943971775       5.0                      # Si
364  364  2    14.891167510637391       196.30594943971775       11.081138669036534       # Si
365  365  2    24.818230413691147       196.30594943971775       5.0                      # Si
366  366  2    24.818230413691147       196.30594943971775       11.081138669036534       # Si
367  367  2    34.74586647280166        196.30594943971775       5.0                      # Si
368  368  2    34.74586647280166        196.30594943971775       11.081138669036534       # Si
369  369  2    44.67292937585542        196.30594943971775       5.0                      # Si
370  370  2    44.67292937585542        196.30594943971775       11.081138669036534       # Si
371  371  2    54.60056543496594        196.30594943971775       5.0                      # Si
372  372  2    54.60056543496594        196.30594943971775       11.081138669036534       # Si
373  373  2    64.5276283380197         196.30594943971775       5.0                      # Si
374  374  2    64.5276283380197         196.30594943971775       11.081138669036534       # Si
375  375  2    74.45526439713021        196.30594943971775       5.0                      # Si
376  376  2    74.45526439713021        196.30594943971775       11.081138669036534       # Si
377  377  2    84.38232730018397        196.30594943971775       5.0                      # Si
378  378  2    84.38232730018397        196.30594943971775       11.081138669036534       # Si
379  379  2    94.30996335929447        196.30594943971775       5.0                      # Si
380  380  2    94.30996335929447        196.30594943971775       11.081138669036534       # Si
381  381  2    104.23702626234824       196.30594943971775       5.0                      # Si
382  382  2    104.23702626234824       196.30594943971775       11.081138669036534       # Si
383  383  2    114.16466232145876       196.30594943971775       5.0                      # Si
384  384  2    114.16466232145876       196.30594943971775       11.081138669036534       # Si
385  385  2    124.0917252245125        196.30594943971775       5.0                      # Si
386  386  2    124.0917252245125        196.30594943971775       11.081138669036534       # Si
387  387  2    134.01936128362303       196.30594943971775       5.0                      # Si
388  388  2    134.01936128362303       196.30594943971775       11.081138669036534       # Si
389  389  2    143.94642418667675       196.30594943971775       5.0                      # Si
390  390  2    143.94642418667675       196.30594943971775       11.081138669036534       # Si
391  391  2    153.8740602457873        196.30594943971775       5.0                      # Si
392  392  2    153.8740602457873        196.30594943971775       11.081138669036534       # Si
393  393  2    163.80112314884104       196.30594943971775       5.0                      # Si
394  394  2    163.80112314884104       196.30594943971775       11.081138669036534       # Si
395  395  2    173.72875920795155       196.30594943971775       5.0                      # Si
396  396  2    173.72875920795155       196.30594943971775       11.081138669036534       # Si
397  397  2    183.65582211100534       196.30594943971775       5.0                      # Si
398  398  2    183.65582211100534       196.30594943971775       11.081138669036534       # Si
399  399  2    193.58345817011585       196.30594943971775       5.0                      # Si
400  400  2    193.58345817011585       196.30594943971775       11.081138669036534       # Si
401  401  2    198.5469896216427        199.17172972350926       5.0                      # Si
402  402  2    198.5469896216427        199.17172972350926       11.081138669036534       # Si
403  403  2    208.47462568075323       199.17172972350926       5.0                      # Si
404  404  2    208.47462568075323       199.17172972350926       11.081138669036534       # Si
405  405  2    218.40168858380696       199.17172972350926       5.0                      # Si
406  406  2    218.40168858380696       199.17172972350926       11.081138669036534       # Si
407  407  2    228.32932464291753       199.17172972350926       5.0                      # Si
408  408  2    228.32932464291753       199.17172972350926       11.081138669036534       # Si
409  409  2    238.25638754597125       199.17172972350926       5.0                      # Si
410  410  2    238.25638754597125       199.17172972350926       11.081138669036534       # Si
411  411  2    248.18402360508176       199.17172972350926       5.0                      # Si
412  412  2    248.18402360508176       199.17172972350926       11.081138669036534       # Si
413  413  2    258.1110865081355        199.17172972350926       5.0                      # Si
414  414  2    258.1110865081355        199.17172972350926       11.081138669036534       # Si
